"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644595043775,4150583.0764,1644595043806,"True",TRUE,-3.44703,0.03474,1.31907,0.57455,-0.12049,0.80956,"True",-2.73422,-0.11474,2.32343,"SpatialMesh - 1100",1.23307,1.08839,0.00177,-3.56071,-0.10011,3.74531,89.54457,340.5455,239.2794,1,1,1,1112.926,497.2735,1.22226,1079.696,493.9994,1.21357,1102.49,495.4378,1.21762,634.5814,273.787,1.16702,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.845475046217,FALSE,"saccade",338,"saccade",66.6678999997675,NA,NA,NA
1644595043808,4150616.4102,1644595043837,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",339,"gap",200.003399999812,NA,NA,NA
1644595043841,4150649.7441,1644595043862,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",339,"gap",200.003399999812,NA,NA,NA
1644595043875,4150683.0781,1644595043903,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",339,"gap",200.003399999812,NA,NA,NA
1644595043908,4150716.412,1644595043936,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",339,"gap",200.003399999812,NA,NA,NA
1644595043942,4150749.7458,1644595043972,"True",TRUE,-3.40964,0.04082,1.30659,0.7576,0.00927,0.65266,"True",-2.23343,0.05521,2.31989,"SpatialMesh - 1049",1.10812,-0.78687,-0.19485,-1.24143,-0.13123,3.25061,89.48872,0.60162,259.1024,1,1,1,1303.365,764.4081,1.46345,1291.358,762.8046,1.45032,1306.717,762.9913,1.45661,716.9672,390.3194,1.40446,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",339,"gap",200.003399999812,NA,NA,NA
1644595043975,4150783.0798,1644595044006,"True",TRUE,-3.4036,0.04178,1.30494,0.76634,0.00973,0.64237,"True",-2.19502,0.05711,2.318,"SpatialMesh - 1049",1.1023,-0.74885,-0.19676,-1.24143,-0.13123,3.25061,89.48872,0.60199,259.1028,1,1,1,1257.215,764.0307,1.49364,1246.173,762.7093,1.48112,1260.306,762.7565,1.48711,697.6061,390.435,1.435,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0432320825807,FALSE,"fixation",340,"fixation",100.001799999736,-2.14621,0.049245,2.31556
1644595044008,4150816.4137,1644595044040,"True",TRUE,-3.38786,0.04247,1.29827,0.78605,-0.00066,0.61817,"True",-2.0974,0.04138,2.31312,"SpatialMesh - 1049",1.08776,-0.65219,-0.18107,-1.24143,-0.13123,3.25061,89.48872,0.60237,259.1032,1,1,1,1249.299,747.291,1.55862,1241.341,745.8152,1.5458,1253.817,745.9736,1.55194,694.6743,384.3021,1.49982,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.3832338419293,FALSE,"fixation",340,"fixation",100.001799999736,-2.14621,0.049245,2.31556
1644595044042,4150849.7476,1644595044071,"True",FALSE,-3.37716,0.04342,1.29428,0.83005,-0.0385,0.54898,NA,-1.82938,-0.03597,2.29714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",341,"gap",100.001800000202,NA,NA,NA
1644595044075,4150883.0816,1644595044106,"True",TRUE,-3.36645,0.04437,1.29029,0.87406,-0.07635,0.47979,"True",-1.56136,-0.11332,2.28115,"SpatialMesh - 1049",1.01358,-0.12027,-0.02661,-1.24143,-0.13123,3.25061,89.48872,0.60313,259.1041,1,1,1,1383.083,617.1504,1.92534,1390.694,613.0537,1.9068,1397.592,614.7861,1.91583,752.7924,334.6972,1.86352,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",341,"gap",100.001800000202,NA,NA,NA
1644595044108,4150916.4155,1644595044139,"True",TRUE,-3.35457,0.0454,1.28582,0.88724,-0.07949,0.45442,"True",-1.41346,-0.1285,2.28001,"SpatialMesh - 1049",0.98535,0.02491,-0.01142,-1.24144,-0.13123,3.25061,89.48872,0.6037,259.1045,1,1,1,1298.112,613.5806,2.06625,1308.551,610.1356,2.04866,1312.681,611.5527,2.05722,717.5373,334.1643,2.00497,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.330571805804,FALSE,"fixation",342,"fixation",66.6676999996416,-1.41346,-0.1285,2.28001
1644595044142,4150949.7493,1644595044171,"True",FALSE,-3.33855,0.04604,1.27729,0.90592,-0.08279,0.40953,NA,-1.08031,-0.16126,2.26692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044175,4150983.0833,1644595044203,"True",FALSE,-3.32252,0.04667,1.26876,0.9246,-0.08608,0.36465,NA,-0.74717,-0.19402,2.25383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044208,4151016.4172,1644595044236,"True",TRUE,-3.3065,0.04731,1.26023,0.94328,-0.08938,0.31976,"True",-0.41402,-0.22678,2.24074,"SpatialMesh - 1049",0.82545,1.01228,0.08659,-1.24144,-0.13123,3.2506,89.48872,0.60503,259.1057,1,1,1,1098.348,608.8431,2.974,1123.936,607.0048,2.95697,1117.369,607.6536,2.96531,636.4251,336.5231,2.91277,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044242,4151049.7511,1644595044263,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044275,4151083.0851,1644595044301,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044308,4151116.419,1644595044336,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044342,4151149.7528,1644595044372,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044375,4151183.0868,1644595044406,"True",TRUE,-3.22075,0.04967,1.19951,0.96989,-0.07595,-0.2314,"True",6.49847,-0.71145,-1.11933,"SpatialMesh - 1057",0.33218,1.21135,0.54563,5.37806,-0.15803,-0.55912,89.55766,333.2952,231.9493,1,1,1,1358.801,709.0894,9.33678,1416.237,706.3832,9.25927,1398.005,707.3376,9.29826,746.984,385.1011,9.23439,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044408,4151216.4207,1644595044439,"True",FALSE,-3.20502,0.0487,1.18539,0.97108,-0.07697,-0.22596,NA,6.5004,-0.7205,-1.07318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044442,4151249.7545,1644595044486,"True",TRUE,-3.1893,0.04773,1.17128,0.97226,-0.07798,-0.22053,"True",6.50233,-0.72954,-1.02704,"SpatialMesh - 1057",0.24106,1.19707,0.56434,5.37806,-0.15803,-0.55912,89.55766,333.2952,231.9493,1,1,1,1165.759,703.7031,9.56926,1220.762,702.2838,9.51237,1200.699,702.598,9.54106,667.715,382.4204,9.47929,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",343,"gap",366.672999999952,NA,NA,NA
1644595044475,4151283.0885,1644595044507,"True",TRUE,-3.17588,0.04699,1.16219,0.97684,-0.07388,-0.20084,"True",6.50866,-0.68549,-0.82902,"SpatialMesh - 1026",0.04539,-1.2559,0.52165,7.75075,-0.16957,-1.03517,89.55677,333.295,231.9492,1,1,1,1053.094,705.17,9.63926,1107.058,704.5489,9.59521,1085.737,704.4575,9.61749,621.5449,382.6955,9.55695,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.469911541323,FALSE,"fixation",344,"fixation",166.669699999969,6.51406,-0.6934675,-0.6876575
1644595044508,4151316.4225,1644595044541,"True",TRUE,-3.16438,0.04704,1.15946,0.98059,-0.07555,-0.18094,"True",6.51627,-0.69883,-0.62679,"SpatialMesh - 1057",-0.15429,1.13185,0.53635,5.37806,-0.15803,-0.55912,89.55766,333.2952,231.9493,1,1,1,963.0829,693.6929,9.67829,1016.3,693.6146,9.64463,993.933,693.2713,9.66172,584.7376,377.8145,9.60252,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8659746812567,FALSE,"fixation",344,"fixation",166.669699999969,6.51406,-0.6934675,-0.6876575
1644595044542,4151349.7563,1644595044572,"True",TRUE,-3.152,0.04642,1.15129,0.97658,-0.07646,-0.20114,"True",6.50838,-0.7099,-0.83838,"SpatialMesh - 1026",0.05478,-1.25422,0.54598,7.75075,-0.16957,-1.03517,89.55677,333.295,231.9492,1,1,1,958.2185,692.4725,9.70072,1011.421,692.4199,9.66756,988.985,692.0661,9.6844,582.7556,377.3157,9.62527,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.4417062375355,FALSE,"fixation",344,"fixation",166.669699999969,6.51406,-0.6934675,-0.6876575
1644595044575,4151383.0903,1644595044603,"True",TRUE,-3.13916,0.04516,1.13817,0.98396,-0.07381,-0.16239,"True",6.52293,-0.67965,-0.45644,"SpatialMesh - 1057",-0.32273,1.10477,0.51833,5.37806,-0.15803,-0.55912,89.55766,333.2952,231.9493,1,1,1,852.7538,680.8236,9.69636,905.2999,681.4501,9.67562,881.5294,680.7763,9.68624,539.6846,372.3137,9.6287,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1721139181781,FALSE,"fixation",344,"fixation",166.669699999969,6.51406,-0.6934675,-0.6876575
1644595044608,4151416.4242,1644595044639,"True",TRUE,-3.12769,0.04529,1.13382,0.98008,-0.02471,-0.19706,"True",6.50932,-0.19764,-0.80388,"SpatialMesh - 1057",0.01764,1.15748,0.03398,5.37806,-0.15803,-0.55912,89.55766,333.2952,231.9493,1,1,1,874.2535,775.1565,9.62939,927.6881,776.1951,9.60671,903.8179,775.1343,9.61831,548.2515,410.3323,9.5581,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.948500740045,FALSE,"saccade",345,"saccade",66.6678000004031,NA,NA,NA
1644595044642,4151449.7581,1644595044662,"True",TRUE,-3.1146,0.04418,1.12552,0.97657,-0.0258,-0.21364,"True",6.49982,-0.20987,-0.97782,"SpatialMesh - 1026",0.19013,-1.23756,0.04504,7.75075,-0.16957,-1.03517,89.55677,333.295,231.9492,1,1,1,875.2645,773.7275,9.64316,928.7081,774.7514,9.62032,904.8495,773.7007,9.632,548.6707,409.7643,9.57181,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1713409147821,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044675,4151483.092,1644595044707,"True",TRUE,-3.10331,0.04281,1.11707,0.97524,-0.02774,-0.21943,"True",6.49718,-0.23031,-1.04309,"SpatialMesh - 1026",0.25476,-1.22722,0.06503,7.75075,-0.16957,-1.03517,89.55677,333.295,231.9492,1,1,1,863.2866,770.9333,9.65021,916.6616,772.0137,9.62875,892.6483,770.9399,9.63974,543.7851,408.603,9.57976,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7704944556179,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044708,4151516.4259,1644595044738,"True",TRUE,-3.09209,0.04104,1.1068,0.98139,-0.02984,-0.18971,"True",6.50298,-0.25072,-0.74802,"SpatialMesh - 1057",-0.03555,1.14053,0.08747,5.37806,-0.15803,-0.55912,89.55766,333.2952,231.9493,1,1,1,778.9941,759.4318,9.62099,831.968,760.9713,9.60942,806.8275,759.6884,9.61546,509.3956,403.6968,9.55682,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9957145307546,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044742,4151549.7598,1644595044774,"True",TRUE,-3.08163,0.0396,1.0972,0.97881,-0.03169,-0.20229,"True",6.50438,-0.2708,-0.88396,"SpatialMesh - 1026",0.09731,-1.25123,0.10572,7.75065,-0.1706,-1.03551,89.5515,332.7961,231.4462,1,1,1,780.5374,761.6016,9.63615,833.5543,763.1422,9.6244,808.4167,761.8546,9.63053,510.0239,404.5794,9.5718,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.62591939168,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044775,4151583.0938,1644595044806,"True",TRUE,-3.07189,0.03828,1.08949,0.97793,-0.03349,-0.20623,"True",6.50248,-0.28962,-0.92955,"SpatialMesh - 1026",0.14249,-1.24402,0.12422,7.75065,-0.1706,-1.03551,89.5515,332.7961,231.4462,1,1,1,766.3892,763.5102,9.63464,819.395,765.1473,9.62455,794.0405,763.8076,9.62985,504.2481,405.3021,9.57124,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.55292767276099,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044808,4151616.4277,1644595044839,"True",TRUE,-3.0622,0.03696,1.08175,0.97752,-0.03429,-0.20803,"True",6.50148,-0.29854,-0.9535,"SpatialMesh - 1026",0.16622,-1.24025,0.13298,7.75065,-0.1706,-1.03551,89.5515,332.7961,231.4462,1,1,1,751.0097,765.6713,9.62874,804.0054,767.4131,9.62048,778.4144,766.0166,9.62487,497.9701,406.1209,9.5664,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43114604501579,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044842,4151649.7615,1644595044871,"True",TRUE,-3.04821,0.03535,1.07092,0.97645,-0.03529,-0.21283,"True",6.49904,-0.3097,-1.00998,"SpatialMesh - 1026",0.22215,-1.23147,0.14375,7.75065,-0.1706,-1.03551,89.5515,332.7961,231.4462,1,1,1,740.3384,763.2345,9.63121,793.3016,765.0314,9.62418,767.5596,763.6119,9.62796,493.6253,405.1075,9.56967,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9854991290659,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044875,4151683.0955,1644595044905,"True",TRUE,-3.03921,0.03481,1.06469,0.9774,-0.03453,-0.20855,"True",6.50073,-0.30217,-0.97085,"SpatialMesh - 1026",0.1834,-1.23755,0.1365,7.75065,-0.1706,-1.03551,89.5515,332.7961,231.4462,1,1,1,715.6115,758.4818,9.61893,768.4944,760.4122,9.61479,742.4026,758.9346,9.61712,483.553,403.1139,9.55926,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.91686978590501,FALSE,"fixation",346,"fixation",300.005200000014,6.50101125,-0.27021625,-0.93959625
1644595044908,4151716.4294,1644595044938,"True",FALSE,-3.0295,0.03505,1.0585,0.97722,-0.03406,-0.20949,NA,6.50009,-0.29709,-0.9844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",347,"gap",100.001700000372,NA,NA,NA
1644595044942,4151749.7633,1644595044971,"True",TRUE,-3.01979,0.0353,1.0523,0.97703,-0.03359,-0.21043,"True",6.49945,-0.29201,-0.99795,"SpatialMesh - 1026",0.21017,-1.23353,0.12615,7.75065,-0.1706,-1.03551,89.5515,332.7961,231.4462,1,1,1,688.0211,756.0511,9.60347,740.8566,758.1449,9.60254,714.3542,756.5897,9.60326,472.3116,402.0448,9.54581,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",347,"gap",100.001700000372,NA,NA,NA
1644595044975,4151783.0972,1644595045006,"True",TRUE,-3.01075,0.0358,1.04859,0.98387,-0.02955,-0.17642,"True",6.50659,-0.25005,-0.65793,"SpatialMesh - 1057",-0.12486,1.12637,0.08653,5.378,-0.15879,-0.5593,89.5515,332.7961,231.4465,1,1,1,612.3627,759.4337,9.51806,665.2042,762.0104,9.52592,637.5101,760.2062,9.52224,441.4741,403.1397,9.46567,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7636774699277,FALSE,"fixation",348,"fixation",133.335699999705,6.50552,-0.25211,-0.684766666666667
1644595045008,4151816.4311,1644595045038,"True",TRUE,-3.00138,0.03621,1.04575,0.9833,-0.0301,-0.17951,"True",6.50536,-0.25481,-0.68981,"SpatialMesh - 1057",-0.09333,1.13146,0.09108,5.378,-0.15879,-0.5593,89.55193,332.7964,231.4463,1,1,1,609.5213,762.8843,9.50886,662.3896,765.4883,9.51705,634.6376,763.6638,9.51321,440.3071,404.5146,9.45659,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.67734562857484,FALSE,"fixation",348,"fixation",133.335699999705,6.50552,-0.25211,-0.684766666666667
1644595045042,4151849.765,1644595045071,"True",TRUE,-2.99273,0.03606,1.04104,0.98305,-0.02976,-0.18089,"True",6.50461,-0.25147,-0.70656,"SpatialMesh - 1057",-0.07678,1.134,0.08762,5.378,-0.15879,-0.5593,89.55238,332.7962,231.4464,1,1,1,605.0239,763.6561,9.49855,657.8954,766.2898,9.50726,630.0708,764.4488,9.50316,438.472,404.8073,9.44658,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01721334088205,FALSE,"fixation",348,"fixation",133.335699999705,6.50552,-0.25211,-0.684766666666667
1644595045075,4151883.099,1644595045109,"True",FALSE,-2.98423,0.03457,1.03224,0.98579,-0.06364,-0.12435,NA,6.5288,-0.57883,-0.16901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",349,"gap",133.335699999705,NA,NA,NA
1644595045108,4151916.4329,1644595045139,"True",FALSE,-2.97573,0.03309,1.02345,0.98853,-0.09751,-0.06781,NA,6.55298,-0.90618,0.36855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",349,"gap",133.335699999705,NA,NA,NA
1644595045142,4151949.7668,1644595045174,"True",TRUE,-2.96723,0.0316,1.01465,0.99127,-0.13139,-0.01127,"True",6.57717,-1.23354,0.9061,"SpatialMesh - 1027",0.75387,0.8926,1.08062,5.85427,-0.14397,1.81333,89.55193,332.7862,231.4363,1,1,1,335.1573,539.9216,9.38719,387.2144,544.3214,9.42558,355.5464,542.0227,9.4066,329.4218,314.2264,9.35892,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",349,"gap",133.335699999705,NA,NA,NA
1644595045175,4151983.1007,1644595045206,"True",TRUE,-2.95163,0.03053,1.01268,0.9909,-0.13433,-0.00858,"True",6.57872,-1.26143,0.93017,"SpatialMesh - 1027",0.73014,0.88952,1.10867,5.85427,-0.14397,1.81333,89.55238,332.785,231.4348,1,1,1,339.4464,545.8437,9.38274,391.5172,550.2036,9.42065,359.91,547.9136,9.40191,331.1423,316.6084,9.35403,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.53038622273452,FALSE,"fixation",350,"fixation",200.003400000278,6.581308,-1.313316,0.95885
1644595045208,4152016.4346,1644595045239,"True",TRUE,-2.94016,0.0297,1.01207,0.99045,-0.13774,-0.00565,"True",6.58107,-1.29436,0.95774,"SpatialMesh - 1027",0.70284,0.88656,1.14179,5.85427,-0.14397,1.81333,89.55238,332.7832,231.4335,1,1,1,345.0464,549.4461,9.38094,397.102,553.756,9.41822,365.5903,551.484,9.39979,333.4012,318.0653,9.35176,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6018432984803,FALSE,"fixation",350,"fixation",200.003400000278,6.581308,-1.313316,0.95885
1644595045242,4152049.7685,1644595045271,"True",TRUE,-2.93269,0.02933,1.01363,0.99016,-0.13992,-0.00232,"True",6.5826,-1.31527,0.9913,"SpatialMesh - 1018",0.66976,0.88156,-1.25707,5.84561,-2.56389,1.83018,89.55238,332.7958,231.446,1,1,1,344.5984,551.6803,9.37044,396.6647,555.9934,9.40774,365.14,553.7157,9.3893,333.2098,318.9555,9.34122,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.03773938166274,FALSE,"fixation",350,"fixation",200.003400000278,6.581308,-1.313316,0.95885
