"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644943832286,362085.025,1644943832317,"True",TRUE,5.37684,0.05707,-0.57986,0.98035,0.15839,0.11763,"True",6.50451,0.23927,-0.44455,"SpatialMesh - 1059",-0.23918,1.0817,-0.46981,5.39503,-0.22503,-0.48338,89.47066,325.3767,225.1012,1,1,1,718.9449,771.1433,1.14682,685.2229,775.0313,1.15032,701.7172,772.4215,1.1483,466.6118,385.9839,1.09745,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.62595068382714,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832320,362118.3589,1644943832363,"True",TRUE,5.37588,0.05583,-0.57885,0.9806,0.15958,0.11389,"True",6.50382,0.23938,-0.44785,"SpatialMesh - 1059",-0.23581,1.08162,-0.46995,5.39503,-0.22503,-0.48338,89.47066,325.377,225.1014,1,1,1,708.1323,790.8599,1.14376,674.3754,794.8262,1.14744,690.7093,792.1439,1.14533,461.9305,394.1147,1.09444,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.79312837421348,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832353,362151.6928,1644943832397,"True",TRUE,5.37517,0.05461,-0.57789,0.98117,0.15862,0.11021,"True",6.50317,0.23697,-0.45118,"SpatialMesh - 1059",-0.2324,1.08159,-0.46756,5.39503,-0.22503,-0.48338,89.47066,325.3773,225.1017,1,1,1,692.7085,791.6575,1.14169,658.8485,795.7188,1.14557,674.9822,792.9876,1.14336,455.363,394.3513,1.09249,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85926926293669,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832386,362185.0268,1644943832425,"True",TRUE,5.37483,0.05371,-0.57774,0.98167,0.15871,0.10555,"True",6.50208,0.23595,-0.45654,"SpatialMesh - 1059",-0.22693,1.08147,-0.46658,5.39503,-0.22503,-0.48338,89.47066,325.3775,225.1019,1,1,1,683.4424,790.2207,1.13973,649.4438,794.3419,1.14374,665.4941,791.5828,1.14146,451.4081,393.6775,1.09062,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.86947712825865,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832420,362218.3606,1644943832475,"True",TRUE,5.37475,0.05295,-0.57826,0.98144,0.16126,0.10384,"True",6.50152,0.23809,-0.45904,"SpatialMesh - 1059",-0.22438,1.08136,-0.46873,5.39503,-0.22503,-0.48338,89.47102,325.3777,225.1022,1,1,1,673.7096,797.7727,1.13767,639.6522,801.9544,1.14183,655.573,799.1525,1.13948,447.2317,396.7538,1.08862,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.94712755705457,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832453,362251.6945,1644943832475,"True",TRUE,5.37494,0.05221,-0.57946,0.98112,0.1628,0.10445,"True",6.5014,0.23913,-0.45953,"SpatialMesh - 1059",-0.22389,1.08132,-0.46977,5.39503,-0.22503,-0.48338,89.47102,325.3777,225.1022,1,1,1,674.5185,799.4683,1.13751,640.4585,803.6456,1.14166,656.3937,800.8431,1.13931,447.5665,397.461,1.08845,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73045232961961,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832486,362285.0285,1644943832519,"True",TRUE,5.37518,0.05142,-0.58032,0.98091,0.16348,0.10533,"True",6.50143,0.23913,-0.45939,"SpatialMesh - 1059",-0.22403,1.08133,-0.46977,5.39503,-0.22503,-0.48338,89.46992,325.3783,225.1027,1,1,1,672.519,829.2673,1.13385,638.4302,833.459,1.13806,654.3468,830.6,1.13568,446.5749,409.82,1.08474,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203893226220263,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832520,362318.3624,1644943832557,"True",TRUE,5.37557,0.0505,-0.58236,0.9806,0.16228,0.10998,"True",6.50217,0.23694,-0.456,"SpatialMesh - 1059",-0.22748,1.08146,-0.46756,5.39503,-0.22503,-0.48338,89.46992,325.3785,225.1029,1,1,1,667.7684,843.7075,1.13253,633.7249,847.9218,1.13683,649.5412,845.0271,1.13441,444.5028,415.8076,1.08342,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.04103746660178,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832553,362351.6963,1644943832588,"True",TRUE,5.37587,0.04988,-0.58327,0.98053,0.16147,0.11178,"True",6.50244,0.23539,-0.45485,"SpatialMesh - 1059",-0.22865,1.08153,-0.46601,5.39503,-0.22503,-0.48338,89.46992,325.3788,225.1032,1,1,1,678.3015,859.9355,1.13114,644.233,864.096,1.13531,660.2321,861.2015,1.13295,448.8919,422.5938,1.08191,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90798094693664,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832586,362385.0303,1644943832617,"True",TRUE,5.37619,0.04939,-0.58476,0.98019,0.16015,0.11659,"True",6.50333,0.23355,-0.45069,"SpatialMesh - 1059",-0.23289,1.08168,-0.46413,5.39503,-0.22503,-0.48338,89.46992,325.379,225.1034,1,1,1,686.4769,883.6666,1.12984,652.4757,887.7842,1.13393,668.5743,884.8719,1.13161,452.2683,432.5121,1.08049,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.74976069150813,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832620,362418.3642,1644943832680,"True",TRUE,5.37637,0.04884,-0.58582,0.98006,0.15737,0.12136,"True",6.50434,0.22996,-0.44615,"SpatialMesh - 1059",-0.23751,1.08188,-0.46052,5.39503,-0.22503,-0.48338,89.47029,325.3792,225.1037,1,1,1,687.8206,901.0262,1.12874,653.8776,905.1352,1.13284,669.9686,902.1985,1.13052,452.7723,439.75,1.07934,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.65991788596147,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832653,362451.698,1644943832680,"True",TRUE,5.37646,0.04837,-0.58667,0.97956,0.15738,0.12531,"True",6.50514,0.22971,-0.44228,"SpatialMesh - 1059",-0.24146,1.08199,-0.46024,5.39503,-0.22503,-0.48338,89.47029,325.3792,225.1037,1,1,1,681.7943,900.2609,1.1299,647.9774,904.3918,1.13408,663.9087,901.4455,1.13172,450.2466,439.4329,1.08055,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.62104480515217,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832686,362485.032,1644943832717,"True",TRUE,5.37651,0.04791,-0.58705,0.97918,0.15871,0.12658,"True",6.50537,0.23088,-0.44112,"SpatialMesh - 1059",-0.24264,1.082,-0.46125,5.39495,-0.22467,-0.48337,89.46478,324.429,224.1537,1,1,1,684.91,898.3463,1.13146,651.1956,902.4597,1.13559,667.1276,899.5252,1.13326,451.6011,438.6764,1.08208,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33781514549859,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832720,362518.3659,1644943832748,"True",TRUE,5.37647,0.04747,-0.58753,0.97862,0.16174,0.12705,"True",6.50534,0.23403,-0.44098,"SpatialMesh - 1059",-0.24278,1.08193,-0.46425,5.39486,-0.22431,-0.48337,89.45824,323.4998,223.2243,1,1,1,687.2809,896.3163,1.1325,653.6289,900.4166,1.1366,669.569,897.4922,1.13428,452.631,437.8584,1.08311,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64163529691359,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832753,362551.6998,1644943832790,"True",TRUE,5.3763,0.04678,-0.58876,0.97998,0.15387,0.12635,"True",6.50505,0.22401,-0.44322,"SpatialMesh - 1059",-0.24047,1.0821,-0.45439,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,688.1571,880.1737,1.13256,654.354,884.2753,1.13662,670.3829,881.3772,1.13432,453.0421,431.1161,1.08319,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9736199253359,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832786,362585.0338,1644943832824,"True",TRUE,5.37611,0.04628,-0.5893,0.98164,0.1455,0.12332,"True",6.50434,0.2135,-0.44756,"SpatialMesh - 1059",-0.23602,1.08224,-0.44407,5.39503,-0.22503,-0.48338,89.46992,325.3798,225.1042,1,1,1,692.8123,874.5251,1.13173,658.8608,878.6093,1.13573,675.0391,875.7293,1.13346,455.0101,428.7542,1.08235,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.4902213167581,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832820,362618.3677,1644943832868,"True",TRUE,5.37587,0.04577,-0.59022,0.98282,0.13818,0.12235,"True",6.50403,0.20439,-0.44977,"SpatialMesh - 1059",-0.23372,1.08241,-0.43482,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,714.9318,872.9082,1.13141,680.8359,876.8913,1.13509,697.4437,874.0638,1.13298,464.3719,428.1488,1.08184,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7513418423715,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832853,362651.7016,1644943832888,"True",TRUE,5.37545,0.04538,-0.59033,0.98365,0.13151,0.12306,"True",6.50431,0.19631,-0.4491,"SpatialMesh - 1059",-0.23436,1.08262,-0.42658,5.39486,-0.22431,-0.48337,89.45824,323.4998,223.2243,1,1,1,716.2584,857.9995,1.13302,682.1596,861.9697,1.13667,698.7906,859.1738,1.13457,465.0007,421.9565,1.08348,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.096914191848,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832886,362685.0356,1644943832928,"True",TRUE,5.37508,0.04514,-0.59099,0.98434,0.12725,0.12199,"True",6.50399,0.19108,-0.45108,"SpatialMesh - 1059",-0.23233,1.08269,-0.42152,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,723.0306,844.2148,1.13461,688.9155,848.1445,1.13815,705.6649,845.3917,1.13611,467.9319,416.2531,1.08505,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.18393224111489,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832920,362718.3694,1644943832957,"True",TRUE,5.3745,0.04506,-0.59153,0.98471,0.12487,0.12146,"True",6.50381,0.18827,-0.45223,"SpatialMesh - 1059",-0.23116,1.08272,-0.41887,5.39503,-0.22503,-0.48338,89.46992,325.3798,225.1042,1,1,1,733.8542,830.0999,1.13604,699.6892,833.9653,1.13941,716.6398,831.2681,1.13746,472.5763,410.4221,1.08642,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44471630972251,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832953,362751.7033,1644943832988,"True",TRUE,5.3741,0.04514,-0.59243,0.98531,0.12242,0.11908,"True",6.50307,0.18541,-0.45599,"SpatialMesh - 1059",-0.2273,1.0827,-0.41588,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,741.5592,809.2704,1.1373,707.2809,813.0813,1.14053,724.4123,810.4458,1.13864,475.9121,401.7708,1.08766,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.78849162928337,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943832986,362785.0373,1644943833017,"True",TRUE,5.37365,0.04534,-0.5922,0.98731,0.11401,0.1106,"True",6.50118,0.17554,-0.46589,"SpatialMesh - 1059",-0.21715,1.08268,-0.40592,5.39486,-0.22431,-0.48337,89.45824,323.4998,223.2243,1,1,1,758.7139,785.1633,1.13636,724.0721,788.8666,1.13932,741.6619,786.3242,1.13757,483.2171,391.7312,1.08663,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2480121089987,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833020,362818.3712,1644943833071,"True",TRUE,5.37318,0.0456,-0.59247,0.98826,0.11024,0.1058,"True",6.50004,0.17129,-0.47183,"SpatialMesh - 1059",-0.21108,1.08263,-0.40187,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,761.4796,781.6965,1.13462,726.6436,785.3882,1.13755,744.3743,782.8569,1.13581,484.3649,390.2518,1.08489,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6064575946897,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833053,362851.7051,1644943833078,"True",TRUE,5.37281,0.04572,-0.59292,0.98915,0.10585,0.10186,"True",6.49906,0.16624,-0.47694,"SpatialMesh - 1059",-0.20585,1.08262,-0.39685,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,769.5295,773.7988,1.13338,734.4859,777.4414,1.13618,752.4496,774.9473,1.1345,487.7705,386.948,1.08359,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4919004617863,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833086,362885.0391,1644943833118,"True",TRUE,5.37241,0.04579,-0.59307,0.98974,0.10152,0.1006,"True",6.49881,0.16133,-0.47858,"SpatialMesh - 1059",-0.20416,1.08269,-0.39196,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,784.3866,766.927,1.13399,749.2942,770.4724,1.13658,767.5236,768.0388,1.13501,494.0929,384.1372,1.0841,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.69930971293886,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833120,362918.373,1644943833148,"True",TRUE,5.37179,0.04591,-0.59361,0.98987,0.09884,0.10191,"True",6.49906,0.15847,-0.47756,"SpatialMesh - 1059",-0.20518,1.08279,-0.38893,5.39486,-0.22431,-0.48337,89.45824,323.4998,223.2243,1,1,1,784.592,757.5822,1.1347,749.4755,761.1132,1.13727,767.7202,758.7023,1.13571,494.2148,380.2483,1.08483,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.59763587526744,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833153,362951.7068,1644943833192,"True",TRUE,5.37157,0.04606,-0.59321,0.9899,0.09777,0.10268,"True",6.49937,0.15745,-0.47623,"SpatialMesh - 1059",-0.20655,1.08285,-0.38805,5.39495,-0.22467,-0.48337,89.46404,324.429,224.1537,1,1,1,779.7025,753.3566,1.13566,744.6413,756.9091,1.1383,762.7801,754.4949,1.13671,492.1702,378.4894,1.08584,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.51951193370966,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833186,362985.0408,1644943833223,"True",TRUE,5.37142,0.04608,-0.59395,0.98903,0.09851,0.11009,"True",6.50102,0.15859,-0.46821,"SpatialMesh - 1059",-0.21474,1.08302,-0.3893,5.39503,-0.22503,-0.48338,89.46992,325.3798,225.1042,1,1,1,759.7576,753.1232,1.13831,724.9843,756.7872,1.14122,742.6562,754.3179,1.13949,483.7711,378.391,1.08865,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8233387928542,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833220,363018.3747,1644943833272,"True",TRUE,5.37135,0.04668,-0.59465,0.98854,0.09864,0.11432,"True",6.50191,0.15949,-0.4639,"SpatialMesh - 1059",-0.21914,1.08312,-0.38972,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,741.0855,768.2212,1.13855,706.5356,772.0081,1.14173,723.7941,769.4524,1.13987,475.8333,384.6459,1.08901,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.39204207325414,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833253,363051.7086,1644943833274,"True",TRUE,5.37132,0.04643,-0.59526,0.98859,0.09679,0.11541,"True",6.50208,0.15713,-0.46326,"SpatialMesh - 1059",-0.21979,1.08319,-0.38736,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,740.2092,764.3256,1.13895,705.6608,768.114,1.14214,722.9044,765.5638,1.14027,475.4791,383.0248,1.08942,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68340801385327,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833286,363085.0426,1644943833328,"True",TRUE,5.37126,0.04612,-0.5954,0.98877,0.0946,0.11573,"True",6.50218,0.15432,-0.46303,"SpatialMesh - 1059",-0.22002,1.08327,-0.38455,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,723.1839,762.0208,1.13923,688.7009,765.9088,1.14266,705.6353,763.3129,1.14067,468.2824,382.015,1.08986,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.23383347445074,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833320,363118.3765,1644943833351,"True",TRUE,5.37133,0.04575,-0.59693,0.98859,0.09265,0.11876,"True",6.50264,0.15178,-0.46103,"SpatialMesh - 1059",-0.22205,1.08338,-0.382,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,707.9902,759.2396,1.13987,673.6015,763.2159,1.1435,690.2429,760.5806,1.14141,461.8719,380.8203,1.09063,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.85840665284214,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833353,363151.7104,1644943833388,"True",TRUE,5.3714,0.04535,-0.59854,0.9883,0.09326,0.12069,"True",6.50277,0.15211,-0.46038,"SpatialMesh - 1059",-0.22271,1.08339,-0.38232,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,694.9205,761.9756,1.14018,660.6405,766.0297,1.144,677.0161,763.3508,1.14182,456.3411,381.929,1.09104,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05318339963702,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833386,363185.0444,1644943833417,"True",TRUE,5.37134,0.04493,-0.59972,0.9909,0.07677,0.11059,"True",6.50034,0.13241,-0.47373,"SpatialMesh - 1059",-0.20902,1.08352,-0.36271,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,706.3295,735.0226,1.13791,671.5476,739.0114,1.14153,688.3564,736.4097,1.13944,461.1895,370.6559,1.08874,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9860591665099,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833420,363218.3782,1644943833474,"True",TRUE,5.37126,0.04452,-0.6013,0.99186,0.06476,0.10968,"True",6.50001,0.11822,-0.47648,"SpatialMesh - 1059",-0.20616,1.08378,-0.34853,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,699.3774,716.4144,1.13808,664.4667,720.4431,1.14178,681.2246,717.8516,1.13966,458.296,362.8683,1.08902,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6806863782765,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833453,363251.7121,1644943833476,"True",TRUE,5.37103,0.04412,-0.60259,0.99264,0.05606,0.10737,"True",6.49934,0.10784,-0.48054,"SpatialMesh - 1059",-0.20198,1.08393,-0.33819,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,706.1387,699.8284,1.13783,671.0204,703.8085,1.14141,687.9907,701.2687,1.13934,461.1918,355.9566,1.08874,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6665571925657,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833486,363285.0461,1644943833517,"True",TRUE,5.37089,0.04372,-0.60487,0.99291,0.05093,0.10747,"True",6.49899,0.10158,-0.48276,"SpatialMesh - 1059",-0.19969,1.08402,-0.33194,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,689.8414,692.1148,1.13786,654.7268,696.2037,1.14165,671.4315,693.6223,1.13948,454.317,352.6889,1.08893,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96062857976074,FALSE,"fixation",466,"fixation",1566.69430000003,6.50317847826087,0.202442826086957,-0.454066956521739
1644943833520,363318.38,1644943833548,"True",TRUE,5.37033,0.04253,-0.60834,0.99848,-0.00999,0.05417,"True",6.49831,0.03125,-0.54714,"SpatialMesh - 1059",-0.13577,1.09533,-0.2621,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,784.134,581.0667,1.13788,747.6553,584.3507,1.14022,766.5669,582.3542,1.13877,494.4927,306.5807,1.08843,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.197285294589,FALSE,"saccade",467,"saccade",66.6677999999956,NA,NA,NA
1644943833553,363351.7139,1644943833590,"True",TRUE,5.37008,0.04248,-0.60839,0.99868,-0.00883,0.05069,"True",6.49793,0.0325,-0.55115,"SpatialMesh - 1059",-0.13177,1.09566,-0.26338,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,781.2341,579.6754,1.13763,744.7264,582.9822,1.14001,763.6041,580.9766,1.13854,493.2627,305.9859,1.08821,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.35159902172758,FALSE,"fixation",468,"fixation",666.678399999975,6.49815842105263,0.0406447368421053,-0.55453
1644943833586,363385.0479,1644943833624,"True",TRUE,5.36986,0.04239,-0.60928,0.99873,-0.0078,0.04986,"True",6.49771,0.03357,-0.55298,"SpatialMesh - 1059",-0.12994,1.09576,-0.26446,5.39483,-0.22399,-0.48339,89.45393,322.6306,222.3552,1,1,1,776.726,580.6921,1.13743,740.2228,584.0384,1.13987,759.0249,582.0114,1.13837,491.348,306.3936,1.08804,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20634450064176,FALSE,"fixation",468,"fixation",666.678399999975,6.49815842105263,0.0406447368421053,-0.55453
