"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644834922434,492244.3048,1644834922475,"True",TRUE,4.96362,0.05642,-1.28583,0.72943,0.00337,-0.68405,"True",6.44637,0.06328,-2.67632,"SpatialMesh - 1037",-0.55004,-0.94403,-0.21426,7.26381,-0.15861,-3.39895,89.54543,340.0189,238.725,1,1,1,1036.973,879.3623,1.96551,1044.7,880.8242,1.95844,1045.962,879.2997,1.96177,607.4797,442.1676,1.90886,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.839858017698048,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922467,492277.6389,1644834922475,"True",TRUE,4.95774,0.05552,-1.29177,0.73245,0.00168,-0.68082,"True",6.44643,0.05894,-2.67551,"SpatialMesh - 1037",-0.55081,-0.94411,-0.20992,7.26381,-0.15861,-3.39895,89.54543,340.0189,238.725,1,1,1,1036.427,875.1848,1.96604,1044.129,876.6193,1.95897,1045.394,875.116,1.9623,607.2626,440.4498,1.90941,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70758483042431,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922500,492310.9728,1644834922544,"True",TRUE,4.94851,0.05468,-1.30134,0.73662,-0.00028,-0.67631,"True",6.44636,0.0541,-2.67654,"SpatialMesh - 1037",-0.54975,-0.94395,-0.20509,7.26381,-0.15861,-3.39895,89.54543,340.0183,238.7244,1,1,1,1025.123,881.4542,1.96719,1032.838,882.9827,1.96038,1033.917,881.4207,1.96358,602.5308,442.9977,1.91069,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14877864793311,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922534,492344.3067,1644834922544,"True",TRUE,4.94426,0.05447,-1.3059,0.74003,-2e-04,-0.67258,"True",6.4467,0.05407,-2.6714,"SpatialMesh - 1037",-0.55486,-0.94463,-0.20502,7.26381,-0.15861,-3.39895,89.54543,340.0183,238.7244,1,1,1,1021.352,881.2058,1.96482,1028.972,882.751,1.95811,1030.037,881.1812,1.96126,600.9449,442.8656,1.90839,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40862288289529,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922567,492377.6407,1644834922624,"True",TRUE,4.93539,0.05382,-1.3152,0.74423,-0.00397,-0.66792,"True",6.44357,0.04577,-2.66874,"SpatialMesh - 1037",-0.55671,-0.94826,-0.19653,7.26383,-0.15856,-3.39892,89.54977,337.2432,235.9493,1,1,1,1001.145,900.2052,1.96054,1008.678,901.9702,1.95432,1009.463,900.2557,1.95722,592.4416,450.5828,1.9043,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.04008608080606,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922600,492410.9746,1644834922626,"True",TRUE,4.92989,0.05338,-1.32102,0.74709,-0.0054,-0.6647,"True",6.4437,0.04243,-2.66789,"SpatialMesh - 1037",-0.55755,-0.94828,-0.19319,7.26383,-0.15856,-3.39892,89.54977,337.2432,235.9493,1,1,1,1000.55,896.9586,1.96096,1008.063,898.7042,1.95475,1008.849,897.0051,1.95765,592.2021,449.2473,1.90475,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89999622113713,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922634,492444.3085,1644834922674,"True",TRUE,4.92426,0.05301,-1.32693,0.74924,-0.00552,-0.66228,"True",6.44363,0.04182,-2.66996,"SpatialMesh - 1037",-0.5555,-0.94795,-0.19258,7.26383,-0.15856,-3.39892,89.55063,337.2428,235.9488,1,1,1,981.3597,898.3264,1.96581,988.9174,900.1603,1.96002,989.3743,898.415,1.96271,584.2064,449.7738,1.90984,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4479978518734,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922667,492477.6425,1644834922704,"True",TRUE,4.91901,0.05274,-1.33242,0.75135,-0.00255,-0.65991,"True",6.44341,0.04756,-2.67128,"SpatialMesh - 1037",-0.55419,-0.94793,-0.19834,7.26383,-0.15856,-3.39892,89.55019,337.2425,235.9485,1,1,1,985.1418,900.4831,1.96595,992.7435,902.3151,1.96008,993.2394,900.567,1.96281,585.7819,450.6761,1.90992,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96047577978042,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922700,492510.9764,1644834922734,"True",TRUE,4.91382,0.05267,-1.33771,0.7545,-8e-04,-0.65631,"True",6.44345,0.05104,-2.66827,"SpatialMesh - 1037",-0.55718,-0.9485,-0.20179,7.26383,-0.15856,-3.39892,89.55063,337.2422,235.9482,1,1,1,988.4241,897.4039,1.96426,995.9673,899.2026,1.95831,996.544,897.4765,1.96108,587.151,449.4093,1.9082,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53083316535778,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922734,492544.3103,1644834922777,"True",TRUE,4.90885,0.05275,-1.343,0.75837,0.00185,-0.65183,"True",6.44357,0.05649,-2.66212,"SpatialMesh - 1037",-0.56327,-0.9496,-0.2072,7.26383,-0.15856,-3.39892,89.54889,337.2419,235.9479,1,1,1,996.7188,900.6873,1.9587,1004.176,902.4758,1.95259,1004.928,900.7485,1.95544,590.5833,450.7525,1.90252,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.12872328033576,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922767,492577.6443,1644834922811,"True",TRUE,4.90293,0.05307,-1.34912,0.76416,0.00408,-0.64501,"True",6.44398,0.06129,-2.64989,"SpatialMesh - 1037",-0.57538,-0.95162,-0.21191,7.26383,-0.15856,-3.39892,89.54889,337.2416,235.9476,1,1,1,1001.686,908.3636,1.94885,1008.951,910.1872,1.94267,1009.877,908.4285,1.94555,592.5966,453.8626,1.8926,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.13333003443809,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922800,492610.9782,1644834922844,"True",TRUE,4.90052,0.05334,-1.35169,0.76727,0.00533,-0.6413,"True",6.44426,0.06406,-2.64198,"SpatialMesh - 1037",-0.5832,-0.95291,-0.21462,7.26383,-0.15856,-3.39892,89.54932,337.2411,235.9473,1,1,1,1010.084,910.1451,1.94297,1017.24,911.9504,1.93663,1018.353,910.1975,1.93959,596.0742,454.5864,1.88662,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.83423756968286,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922834,492644.3121,1644834922844,"True",TRUE,4.89765,0.05369,-1.35485,0.77032,0.00655,-0.63763,"True",6.44448,0.06685,-2.63523,"SpatialMesh - 1037",-0.58988,-0.95402,-0.21737,7.26383,-0.15856,-3.39892,89.54932,337.2411,235.9473,1,1,1,1004.979,912.508,1.93927,1012.015,914.3527,1.93305,1013.106,912.5756,1.93596,593.9187,455.5149,1.88299,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.15741621054171,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922867,492677.6461,1644834922914,"True",TRUE,4.89359,0.05431,-1.35907,0.77579,0.00605,-0.63096,"True",6.44513,0.0664,-2.62095,"SpatialMesh - 1037",-0.604,-0.95618,-0.21681,7.26383,-0.15856,-3.39892,89.54977,337.2406,235.9467,1,1,1,1035.107,913.5455,1.92606,1041.945,915.2828,1.91923,1043.616,913.5574,1.92244,606.4504,455.9607,1.86942,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83784485744465,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922900,492710.98,1644834922944,"True",TRUE,4.89134,0.05469,-1.36132,0.77894,0.00696,-0.62706,"True",6.44545,0.06857,-2.61239,"SpatialMesh - 1037",-0.61248,-0.95756,-0.21892,7.26383,-0.15855,-3.39892,89.54977,337.2403,235.9464,1,1,1,1045.682,922.0582,1.91755,1052.406,923.8182,1.91053,1054.302,922.0662,1.91384,610.8162,459.447,1.86076,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1990620839812,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922934,492744.3139,1644834922974,"True",TRUE,4.88902,0.05472,-1.36379,0.78153,0.00711,-0.62383,"True",6.4457,0.06889,-2.60637,"SpatialMesh - 1037",-0.61844,-0.95848,-0.2192,7.26383,-0.15855,-3.39892,89.54977,337.24,235.9461,1,1,1,1063.537,925.1633,1.91077,1070.21,926.8794,1.90339,1072.416,925.1443,1.90687,618.2493,460.745,1.85375,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.19769688126018,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834922967,492777.6479,1644834923014,"True",TRUE,4.88669,0.05521,-1.36639,0.78453,0.00639,-0.62006,"True",6.44629,0.0679,-2.59902,"SpatialMesh - 1037",-0.62464,-0.95927,-0.21822,7.26403,-0.15844,-3.3978,89.55193,339.0333,237.7395,1,1,1,1077.837,919.7119,1.905,1084.391,921.3342,1.89732,1086.886,919.6556,1.90095,624.2198,458.5102,1.84783,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.35620122364845,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834923000,492810.9818,1644834923034,"True",TRUE,4.88559,0.05553,-1.36771,0.78364,0.00709,-0.62118,"True",6.44586,0.06965,-2.60451,"SpatialMesh - 1037",-0.61918,-0.95862,-0.22,7.26403,-0.15844,-3.3978,89.55238,339.033,237.7392,1,1,1,1100.946,920.5521,1.90297,1107.629,922.0887,1.8948,1110.431,920.4516,1.89868,633.8843,458.9276,1.84551,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22390426078116,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834923034,492844.3157,1644834923074,"True",TRUE,4.8842,0.05596,-1.36951,0.78516,0.00744,-0.61925,"True",6.44604,0.07075,-2.60133,"SpatialMesh - 1037",-0.62235,-0.95908,-0.22108,7.26403,-0.15844,-3.3978,89.55238,339.0328,237.7389,1,1,1,1134.103,923.6189,1.89461,1140.836,925.0519,1.88576,1144.142,923.4608,1.88998,647.7292,460.2549,1.83673,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44838729560917,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834923067,492877.6497,1644834923104,"True",TRUE,4.88318,0.05629,-1.37103,0.78717,0.00805,-0.61669,"True",6.44622,0.07227,-2.59555,"SpatialMesh - 1037",-0.62806,-0.96004,-0.22256,7.26403,-0.15844,-3.3978,89.55238,339.0325,237.7386,1,1,1,1207.114,921.7012,1.87647,1213.974,922.838,1.86614,1218.386,921.3997,1.87109,678.2708,459.6033,1.81771,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24396189725866,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834923100,492910.9836,1644834923134,"True",TRUE,4.88291,0.05659,-1.37119,0.79158,0.00824,-0.61101,"True",6.44559,0.07286,-2.5774,"SpatialMesh - 1037",-0.64574,-0.96421,-0.22301,7.26403,-0.15844,-3.3978,89.55281,339.0322,237.7383,1,1,1,1339.619,925.676,1.83411,1346.741,926.3497,1.82125,1353.144,925.137,1.82747,733.7761,461.4199,1.77385,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1178743860563,FALSE,"fixation",815,"fixation",1300.02340000001,6.44618736842105,0.0624702631578947,-2.64836710526316
1644834923134,492944.3175,1644834923164,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923167,492977.6516,1644834923204,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923200,493010.9854,1644834923244,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923234,493044.3193,1644834923275,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923267,493077.6533,1644834923307,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923300,493110.9872,1644834923339,"True",TRUE,4.88535,0.06008,-1.34497,0.77124,0.01745,0.63631,"True",6.55236,0.09779,0.03041,"SpatialMesh - 1058",-0.78702,1.02351,-0.22767,5.39378,-0.13063,-0.5391,89.59652,338.5456,237.2349,1,1,1,56.31853,783.5176,1.98642,68.04124,789.7334,2.00139,51.67668,786.0003,1.9937,200.9881,399.6677,1.9437,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923334,493144.3211,1644834923374,"True",FALSE,4.88568,0.06059,-1.33342,0.77591,0.02251,0.63038,NA,6.55202,0.10888,0.02052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923367,493177.6552,1644834923415,"True",TRUE,4.88602,0.06111,-1.32186,0.78058,0.02758,0.62445,"True",6.55167,0.11997,0.01062,"SpatialMesh - 1058",-0.76762,1.02663,-0.24997,5.39378,-0.13063,-0.5391,89.59652,338.545,237.2343,1,1,1,334.9948,815.2825,2.04112,345.0968,819.899,2.05005,333.9792,816.9088,2.04538,316.3463,413.9551,1.9945,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",816,"gap",300.005500000028,NA,NA,NA
1644834923400,493210.9891,1644834923437,"True",TRUE,4.88683,0.06122,-1.31747,0.80868,0.02383,0.58777,"True",6.54808,0.11017,-0.11001,"SpatialMesh - 1058",-0.64857,1.04681,-0.24096,5.39378,-0.13063,-0.5391,89.59652,338.5446,237.234,1,1,1,519.026,806.2635,1.99761,526.5563,809.9425,2.00213,519.6391,807.4362,1.99967,392.2333,410.5786,1.94839,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.320206832194,FALSE,"fixation",817,"fixation",66.6677999999956,6.54808,0.11017,-0.11001
1644834923434,493244.323,1644834923467,"True",FALSE,4.88547,0.061,-1.30546,0.77945,0.01807,0.62443,NA,6.55266,0.0992,0.03547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",818,"gap",100.001700000023,NA,NA,NA
1644834923467,493277.6569,1644834923504,"True",TRUE,4.8841,0.06077,-1.29345,0.75021,0.01231,0.66109,"True",6.55725,0.08823,0.18096,"SpatialMesh - 1058",-0.93555,0.99881,-0.21713,5.39378,-0.13063,-0.5391,89.59652,338.544,237.2333,1,1,1,449.6442,784.709,2.15972,461.5779,788.6479,2.16628,451.3932,786.0557,2.16281,364.6391,402.596,2.11173,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",818,"gap",100.001700000023,NA,NA,NA
1644834923500,493310.9908,1644834923544,"True",TRUE,4.88415,0.06027,-1.284,0.78107,-0.01382,0.6243,"True",6.55317,0.03073,0.05004,"SpatialMesh - 1058",-0.80604,1.02071,-0.16048,5.39378,-0.13063,-0.5391,89.597,338.5437,237.233,1,1,1,571.7885,717.3449,2.09631,580.9238,720.5137,2.09965,574.063,718.4258,2.09778,414.9755,375.021,2.0468,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.4586963414894,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923534,493344.3247,1644834923575,"True",TRUE,4.88576,0.05988,-1.27259,0.7564,-0.0101,0.65404,"True",6.55711,0.03756,0.17257,"SpatialMesh - 1058",-0.92699,1.00052,-0.16652,5.39378,-0.13063,-0.5391,89.59555,338.5434,237.2325,1,1,1,533.2295,730.8312,2.1614,544.2545,734.2265,2.16582,535.8497,732.0034,2.16341,399.3629,380.8477,2.11243,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.0521623524561,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923567,493377.6588,1644834923614,"True",TRUE,4.88707,0.05956,-1.26682,0.78529,-0.01348,0.61898,"True",6.55305,0.03096,0.04634,"SpatialMesh - 1058",-0.80238,1.02132,-0.16074,5.39378,-0.13063,-0.5391,89.59603,338.5429,237.2323,1,1,1,653.5108,724.8016,2.08411,662.1749,727.4823,2.0855,656.8498,725.6251,2.0846,448.767,378.2431,2.03338,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.587141162495,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923600,493410.9927,1644834923614,"True",TRUE,4.88752,0.05941,-1.25815,0.7787,-0.01249,0.62728,"True",6.55428,0.03267,0.08449,"SpatialMesh - 1058",-0.84005,1.01504,-0.1622,5.39378,-0.13063,-0.5391,89.59603,338.5429,237.2323,1,1,1,627.8332,726.7421,2.10637,637.1372,729.5748,2.10839,631.0875,727.6387,2.10718,438.24,379.1094,2.056,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5671712387727,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923634,493444.3266,1644834923674,"True",TRUE,4.88992,0.0589,-1.24588,0.76278,-0.02265,0.64627,"True",6.55699,0.0094,0.16656,"SpatialMesh - 1058",-0.92091,1.00169,-0.1384,5.39378,-0.13063,-0.5391,89.59652,338.5422,237.2316,1,1,1,636.545,731.7396,2.14251,646.7697,734.5106,2.14436,640.407,732.598,2.14324,442.0422,381.4209,2.09198,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.2169838601036,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923667,493477.6606,1644834923707,"True",TRUE,4.88942,0.05839,-1.2327,0.78094,-0.03398,0.62368,"True",6.55482,-0.01406,0.09733,"SpatialMesh - 1058",-0.85246,1.01323,-0.11539,5.39378,-0.13063,-0.5391,89.59652,338.5419,237.2313,1,1,1,713.2686,715.0693,2.09533,722.0646,717.3347,2.09528,717.6295,715.7036,2.09511,473.6545,374.5186,2.04377,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0704749001583,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923700,493510.9945,1644834923744,"True",TRUE,4.88983,0.05793,-1.21871,0.77254,-0.03849,0.6338,"True",6.55651,-0.02511,0.14866,"SpatialMesh - 1058",-0.90306,1.00486,-0.104,5.39378,-0.13063,-0.5391,89.597,338.5416,237.231,1,1,1,694.9752,705.0829,2.11958,704.3063,707.4165,2.11996,699.3164,705.7702,2.11957,466.2167,370.5371,2.06833,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2342453263741,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923734,493544.3284,1644834923774,"True",TRUE,4.89102,0.05747,-1.20748,0.77211,-0.03752,0.63439,"True",6.55691,-0.02349,0.16128,"SpatialMesh - 1058",-0.91553,1.00277,-0.10555,5.39378,-0.13063,-0.5391,89.5975,338.5414,237.2307,1,1,1,703.77,708.5844,2.11752,713.0739,710.8745,2.11769,708.2372,709.2437,2.11741,469.8465,371.984,2.06612,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.75005263951972,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923767,493577.6624,1644834923819,"True",TRUE,4.89257,0.05653,-1.19161,0.77154,-0.03714,0.63511,"True",6.55748,-0.02361,0.1789,"SpatialMesh - 1058",-0.93291,0.99987,-0.10531,5.39378,-0.13063,-0.5391,89.597,338.5411,237.2304,1,1,1,707.0461,708.5088,2.1188,716.3806,710.7767,2.11889,711.5815,709.157,2.11864,471.2135,371.9716,2.06734,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6071763294331,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
1644834923800,493610.9963,1644834923820,"True",TRUE,4.89298,0.05573,-1.18082,0.7766,-0.03706,0.62891,"True",6.55709,-0.02369,0.16684,"SpatialMesh - 1058",-0.92101,1.00186,-0.10531,5.39378,-0.13063,-0.5391,89.597,338.5411,237.2304,1,1,1,714.9963,707.9938,2.11126,724.1326,710.2132,2.11116,719.5576,708.6187,2.11101,474.4745,371.7342,2.0597,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.30001773565582,FALSE,"fixation",819,"fixation",600.010899999994,6.55539470588235,-0.00984176470588235,0.115475294117647
