"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644584768443,402252.8394,1644584768489,"True",TRUE,-0.09244,0.10443,1.16908,-0.46167,0.23492,0.85538,"True",-0.58672,0.35595,2.08489,"SpatialMesh - 1050",0.83487,1.08819,-0.27534,-1.6035,0.0899,3.00813,89.47362,354.8101,260.1369,1,1,1,473.6182,496.0488,1.06181,445.8681,498.968,1.06627,455.4893,497.3268,1.06377,364.7891,267.4417,1.01411,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5423678061451,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768477,402286.1734,1644584768489,"True",TRUE,-0.09399,0.10457,1.16871,-0.46514,0.23687,0.85296,"True",-0.59334,0.35887,2.0844,"SpatialMesh - 1050",0.83588,1.08163,-0.27826,-1.6035,0.0899,3.00813,89.47362,354.8101,260.1369,1,1,1,463.2024,500.4231,1.06399,435.7748,503.4221,1.06861,445.0684,501.7342,1.06603,360.4241,269.3153,1.01637,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3275412978803,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768510,402319.5072,1644584768545,"True",TRUE,-0.09552,0.10472,1.16832,-0.4615,0.23832,0.85453,"True",-0.59036,0.36026,2.08458,"SpatialMesh - 1050",0.83554,1.08471,-0.27973,-1.60373,0.0907,3.00838,89.45106,351.6514,256.9751,1,1,1,471.6986,492.5143,1.06338,444.0755,495.4487,1.06787,453.6031,493.806,1.06536,364.0255,266.0101,1.01571,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07832173449981,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768543,402352.8411,1644584768580,"True",TRUE,-0.09727,0.10503,1.16787,-0.45794,0.24013,0.85594,"True",-0.58771,0.3622,2.08455,"SpatialMesh - 1050",0.83529,1.08729,-0.28164,-1.60361,0.0903,3.00825,89.46186,353.197,258.5222,1,1,1,479.796,486.2792,1.06304,452.0209,489.1495,1.06741,461.7552,487.549,1.06496,367.4609,263.4119,1.01532,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.11928393943107,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768577,402386.1752,1644584768617,"True",TRUE,-0.09835,0.10529,1.16765,-0.45434,0.24098,0.85762,"True",-0.58414,0.36295,2.08462,"SpatialMesh - 1050",0.83486,1.09077,-0.28235,-1.6035,0.0899,3.00813,89.47289,354.8102,260.1369,1,1,1,486.1289,478.9865,1.06182,458.1289,481.8077,1.06608,468.0767,480.2433,1.06369,370.1313,260.338,1.01406,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.42182673653168,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768610,402419.509,1644584768649,"True",TRUE,-0.0995,0.10555,1.16738,-0.45255,0.24025,0.85877,"True",-0.58295,0.36221,2.08478,"SpatialMesh - 1050",0.83467,1.09201,-0.28165,-1.60361,0.0903,3.00825,89.46186,353.1974,258.5226,1,1,1,487.1505,471.9817,1.06095,459.004,474.7973,1.06519,469.0403,473.2471,1.0628,370.5623,257.3828,1.01319,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06825872984986,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768643,402452.8429,1644584768683,"True",TRUE,-0.10097,0.1059,1.16712,-0.44903,0.24053,0.86053,"True",-0.57992,0.36245,2.08498,"SpatialMesh - 1050",0.83428,1.09508,-0.28194,-1.60373,0.0907,3.00838,89.45034,351.6521,256.9758,1,1,1,500.8104,465.2496,1.06091,472.4944,467.949,1.06495,482.8363,466.4678,1.06266,376.3616,254.5985,1.01305,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55311261950343,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768677,402486.1769,1644584768715,"True",TRUE,-0.10143,0.10604,1.16707,-0.44627,0.2374,0.86284,"True",-0.57636,0.35868,2.08531,"SpatialMesh - 1050",0.83364,1.09855,-0.27813,-1.60361,0.0903,3.00825,89.46186,353.1972,258.5224,1,1,1,510.4493,451.2371,1.0591,481.7771,453.8548,1.06298,492.4509,452.4371,1.06077,380.4379,248.7006,1.01119,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.58736459876078,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768710,402519.5108,1644584768749,"True",TRUE,-0.10246,0.10628,1.16694,-0.44473,0.23611,0.86398,"True",-0.57524,0.35728,2.08539,"SpatialMesh - 1050",0.83343,1.09959,-0.27668,-1.6035,0.0899,3.00813,89.47289,354.8098,260.1366,1,1,1,515.096,440.9702,1.05846,486.2429,443.5461,1.06226,497.0809,442.166,1.06009,382.4184,244.3957,1.01053,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62720612093062,FALSE,"fixation",254,"fixation",366.67300000001,-0.583563,0.359541,2.084892
1644584768743,402552.8446,1644584768782,"True",TRUE,-0.12721,0.10715,1.15828,-0.40032,0.34897,0.84733,"True",-0.56238,0.48651,2.07938,"SpatialMesh - 1050",0.83723,1.11272,-0.40601,-1.60361,0.0903,3.00825,89.46186,353.1974,258.5226,1,1,1,545.7696,647.1697,1.08243,520.5898,649.5242,1.08605,530.1224,647.9205,1.08398,395.3819,331.4655,1.03378,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.640964890024,FALSE,"saccade",255,"saccade",66.6677999999956,NA,NA,NA
1644584768777,402586.1786,1644584768815,"True",TRUE,-0.11858,0.10759,1.1616,-0.40415,0.35757,0.84191,"True",-0.559,0.49725,2.07905,"SpatialMesh - 1050",0.83722,1.11612,-0.41682,-1.60373,0.0907,3.00838,89.45071,351.6523,256.976,1,1,1,554.7614,657.5322,1.0841,529.7564,659.8322,1.08761,539.3491,658.2388,1.0856,399.1969,335.8745,1.03536,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4604922319743,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584768810,402619.5126,1644584768847,"True",TRUE,-0.11505,0.10773,1.16294,-0.40849,0.36066,0.83849,"True",-0.56117,0.50161,2.07867,"SpatialMesh - 1050",0.8377,1.11396,-0.42113,-1.60361,0.0903,3.00825,89.46114,353.1974,258.5226,1,1,1,554.6055,655.1497,1.08609,529.7523,657.4479,1.0896,539.2684,655.8596,1.08759,399.1814,334.9332,1.03735,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.92456722534053,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584768843,402652.8464,1644584768884,"True",TRUE,-0.11442,0.10806,1.16332,-0.40381,0.37641,0.83382,"True",-0.55795,0.5215,2.07915,"SpatialMesh - 1050",0.83675,1.11707,-0.44096,-1.6035,0.0899,3.00813,89.47289,354.8097,260.1361,1,1,1,567.0905,673.8508,1.09184,542.811,676.0754,1.0952,552.2482,674.4938,1.09326,404.5401,342.9523,1.04295,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9853525725136,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584768877,402686.1804,1644584768904,"True",TRUE,-0.11345,0.10842,1.16383,-0.40514,0.39074,0.82655,"True",-0.56185,0.54088,2.07863,"SpatialMesh - 1063",0.82877,-1.25868,-0.45907,0.76061,0.08673,2.8044,89.40062,349.4789,254.7019,1,1,1,562.4937,704.5016,1.09748,538.9812,706.7585,1.10095,547.967,705.1109,1.09896,402.6303,355.9086,1.04856,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7789393449075,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584768910,402719.5143,1644584768946,"True",TRUE,-0.11365,0.10881,1.16386,-0.40145,0.39978,0.82403,"True",-0.55917,0.55247,2.07832,"SpatialMesh - 1063",0.82873,-1.25602,-0.47066,0.76061,0.08673,2.80439,89.40062,349.4791,254.7021,1,1,1,559.9819,713.8262,1.09947,536.7324,716.0974,1.10299,545.5483,714.4272,1.10098,401.5842,359.8524,1.05056,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7594591034166,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584768943,402752.8482,1644584768985,"True",TRUE,-0.11315,0.10898,1.16414,-0.39772,0.40352,0.82401,"True",-0.55449,0.55676,2.07851,"SpatialMesh - 1063",0.82811,-1.25138,-0.47496,0.76061,0.08673,2.80439,89.40095,349.4793,254.7023,1,1,1,566.0975,709.4787,1.0999,542.8089,711.7151,1.10333,551.7432,710.0697,1.10136,404.1934,358.0653,1.05094,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83847266613901,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584768977,402786.1821,1644584769017,"True",TRUE,-0.11331,0.10946,1.16428,-0.39422,0.41079,0.8221,"True",-0.55165,0.56623,2.07841,"SpatialMesh - 1063",0.82788,-1.24857,-0.48444,0.76061,0.08673,2.80439,89.40128,349.4795,254.7025,1,1,1,564.7319,714.0361,1.10161,541.6332,716.2801,1.10506,550.4521,714.6234,1.10308,403.6389,360.0115,1.05265,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7431175509789,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584769010,402819.516,1644584769048,"True",TRUE,-0.11328,0.10981,1.16447,-0.39252,0.41427,0.82116,"True",-0.55013,0.57087,2.07836,"SpatialMesh - 1063",0.82775,-1.24707,-0.48908,0.76061,0.08673,2.80439,89.40095,349.4797,254.7027,1,1,1,559.5767,716.5472,1.10192,536.5581,718.8185,1.10546,545.2542,717.144,1.10343,401.4572,361.0529,1.053,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28401372408646,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584769043,402852.8499,1644584769085,"True",TRUE,-0.11355,0.11021,1.16473,-0.39012,0.41708,0.82089,"True",-0.54778,0.57444,2.07841,"SpatialMesh - 1063",0.82747,-1.24474,-0.49266,0.76061,0.08673,2.80439,89.40128,349.4799,254.7029,1,1,1,559.7382,721.9799,1.1017,536.7463,724.2526,1.10524,545.4315,722.5685,1.10321,401.5058,363.3193,1.05276,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.53599612233161,FALSE,"fixation",256,"fixation",333.339299999992,-0.55591,0.542445555555556,2.07861222222222
1644584769077,402886.1839,1644584769115,"True",TRUE,-0.13504,0.11,1.15722,-0.28599,0.41207,0.86511,"True",-0.44227,0.55268,2.08657,"SpatialMesh - 1063",0.81077,-1.14022,-0.47102,0.76061,0.08673,2.80439,89.40095,349.48,254.7031,1,1,1,719.663,702.0413,1.07173,693.2569,703.4672,1.07288,706.2179,702.2369,1.07205,468.7568,354.6805,1.02146,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.817585566398,FALSE,"saccade",257,"saccade",100.001800000027,NA,NA,NA
1644584769110,402919.5178,1644584769148,"True",TRUE,-0.14372,0.10997,1.15482,-0.18287,0.42729,0.88543,"True",-0.33761,0.56302,2.09363,"SpatialMesh - 1063",0.79491,-1.03653,-0.48148,0.76061,0.08673,2.80439,89.40128,349.4803,254.7033,1,1,1,885.3117,738.0356,1.05105,857.3553,738.7427,1.0499,873.7731,737.8121,1.05022,538.7954,369.7469,0.99933,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.431681915461,FALSE,"saccade",257,"saccade",100.001800000027,NA,NA,NA
1644584769143,402952.8517,1644584769182,"True",TRUE,-0.14336,0.10996,1.15523,-0.18432,0.42712,0.88521,"True",-0.33874,0.56271,2.09356,"SpatialMesh - 1063",0.79508,-1.03766,-0.48117,0.76061,0.08673,2.80439,89.40095,349.4804,254.7035,1,1,1,876.132,738.1274,1.05161,848.2079,738.8803,1.05059,864.4605,737.9266,1.05084,534.8904,369.7708,0.99996,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90331569640187,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769177,402986.1857,1644584769216,"True",TRUE,-0.14275,0.10989,1.15591,-0.18509,0.42634,0.88543,"True",-0.33877,0.5614,2.0936,"SpatialMesh - 1063",0.79505,-1.03769,-0.47986,0.76061,0.08673,2.80439,89.40128,349.4806,254.7037,1,1,1,859.5716,734.0322,1.05124,831.5486,734.8514,1.05045,847.5804,733.871,1.05058,527.8342,367.9845,0.99974,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95393803988139,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769210,403019.5195,1644584769247,"True",TRUE,-0.14275,0.10987,1.15636,-0.18431,0.42637,0.88557,"True",-0.33783,0.56115,2.09368,"SpatialMesh - 1063",0.7949,-1.03675,-0.47961,0.76061,0.08673,2.80439,89.39997,349.4808,254.7039,1,1,1,846.7892,727.9701,1.05196,818.7639,728.8281,1.05134,834.5887,727.8382,1.05139,522.4141,365.4158,1.00058,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54784644079605,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769243,403052.8534,1644584769289,"True",TRUE,-0.14292,0.1099,1.15683,-0.18339,0.4272,0.88536,"True",-0.33699,0.56196,2.09371,"SpatialMesh - 1063",0.79479,-1.03592,-0.48042,0.76061,0.08673,2.80439,89.39997,349.481,254.7041,1,1,1,841.3389,729.6436,1.05201,813.3256,730.5363,1.05148,829.0558,729.5261,1.05148,520.0883,366.1024,1.00067,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86294066737854,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769277,403086.1874,1644584769305,"True",TRUE,-0.10992,0.11055,1.16756,-0.24212,0.41209,0.87839,"True",-0.36482,0.54439,2.09231,"SpatialMesh - 1063",0.79868,-1.06349,-0.46281,0.76061,0.08673,2.80439,89.40128,349.4812,254.7043,1,1,1,786.3345,695.6852,1.05255,758.0641,696.7467,1.05275,773.0264,695.7076,1.05239,496.7579,351.6794,1.00175,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6030999577977,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769310,403119.5213,1644584769346,"True",TRUE,-0.11014,0.11057,1.16756,-0.23996,0.41311,0.8785,"True",-0.36277,0.54548,2.09242,"SpatialMesh - 1063",0.79839,-1.06146,-0.4639,0.76061,0.08673,2.80439,89.40128,349.4814,254.7045,1,1,1,785.9109,694.5154,1.05256,757.6318,695.5756,1.05277,772.5914,694.5388,1.0524,496.5808,351.1872,1.00176,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7940834016987,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769343,403152.8552,1644584769382,"True",TRUE,-0.1107,0.11066,1.16776,-0.23626,0.4157,0.87828,"True",-0.35948,0.54839,2.09256,"SpatialMesh - 1063",0.79795,-1.0582,-0.46682,0.76061,0.08673,2.80439,89.40029,349.4816,254.7047,1,1,1,793.2684,693.7492,1.05301,765.0225,694.7649,1.05311,780.0854,693.7517,1.0528,499.723,350.9019,1.00215,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1196867711881,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769377,403186.1891,1644584769417,"True",TRUE,-0.11075,0.11077,1.1679,-0.23498,0.41781,0.87762,"True",-0.35833,0.55096,2.09256,"SpatialMesh - 1063",0.79783,-1.05706,-0.4694,0.76061,0.08673,2.80439,89.40062,349.4818,254.7049,1,1,1,795.3029,695.9082,1.05334,767.1054,696.9196,1.05342,782.1777,695.9054,1.05312,500.59,351.8246,1.00246,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.40567460145203,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769410,403219.523,1644584769450,"True",TRUE,-0.11073,0.11091,1.16813,-0.2341,0.4192,0.87719,"True",-0.35744,0.55269,2.09256,"SpatialMesh - 1063",0.79773,-1.05618,-0.47112,0.76061,0.08673,2.80439,89.40062,349.4819,254.7051,1,1,1,799.0819,692.0535,1.05388,770.9017,693.0295,1.0539,786.027,692.0392,1.05363,502.2186,350.2339,1.00298,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0606049459491,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769443,403252.8569,1644584769486,"True",TRUE,-0.11118,0.11122,1.16843,-0.23475,0.42181,0.87577,"True",-0.35884,0.55622,2.09235,"SpatialMesh - 1063",0.79802,-1.05756,-0.47465,0.76061,0.08673,2.80439,89.40062,349.4821,254.7053,1,1,1,796.4857,685.1285,1.05541,768.3882,686.093,1.05546,783.4308,685.1201,1.05517,501.1594,347.3633,1.00454,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.60439888384868,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769477,403286.1909,1644584769516,"True",TRUE,-0.11118,0.11131,1.16851,-0.23644,0.42214,0.87516,"True",-0.36073,0.55686,2.09219,"SpatialMesh - 1063",0.79833,-1.05944,-0.47529,0.7606,0.08673,2.80439,89.40095,349.4823,254.7055,1,1,1,790.8298,688.5529,1.05557,762.7763,689.5612,1.0557,777.7051,688.5607,1.05538,498.7463,348.7876,1.00475,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12338040912704,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769510,403319.5248,1644584769549,"True",TRUE,-0.11151,0.11146,1.16862,-0.23396,0.42162,0.87608,"True",-0.35821,0.55604,2.0924,"SpatialMesh - 1063",0.79792,-1.05695,-0.47447,0.7606,0.08673,2.80439,89.40128,349.4825,254.7057,1,1,1,784.8849,686.7952,1.05487,756.754,687.8321,1.05508,771.6241,686.8201,1.05472,496.2073,348.0107,1.0041,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15368900477355,FALSE,"fixation",258,"fixation",433.34090000001,-0.352745833333333,0.554854166666667,2.092825
1644584769543,403352.8587,1644584769581,"True",TRUE,-0.11397,0.11096,1.16787,-0.17681,0.36185,0.91532,"True",-0.29392,0.47923,2.09944,"SpatialMesh - 1063",0.78633,-0.99325,-0.39772,0.7606,0.08673,2.80439,89.40128,349.4827,254.7059,1,1,1,889.3314,566.0303,1.02247,857.2419,565.9297,1.02117,875.7637,565.6808,1.02156,540.4358,296.5639,0.97116,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.913098267348,FALSE,"saccade",259,"saccade",66.6679000000004,NA,NA,NA
1644584769577,403386.1927,1644584769615,"True",TRUE,-0.11344,0.11104,1.1682,-0.17429,0.36094,0.91616,"True",-0.29065,0.47802,2.09971,"SpatialMesh - 1063",0.7858,-0.99001,-0.39651,0.7606,0.08673,2.80439,89.40128,349.4829,254.7061,1,1,1,891.5972,566.0034,1.02165,859.4327,565.8873,1.02032,878.0284,565.6459,1.02072,541.3884,296.5312,0.97033,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.76659339890809,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
1644584769610,403419.5266,1644584769649,"True",TRUE,-0.1136,0.11106,1.16825,-0.17493,0.35934,0.91667,"True",-0.29135,0.4762,2.09971,"SpatialMesh - 1063",0.78587,-0.99071,-0.3947,0.7606,0.08673,2.80438,89.40128,349.4831,254.7063,1,1,1,882.6164,561.642,1.02144,850.3724,561.5708,1.02022,868.8609,561.3138,1.02056,537.5613,294.6652,0.97019,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17188737471023,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
1644584769643,403452.8604,1644584769688,"True",TRUE,-0.11313,0.11109,1.16852,-0.17283,0.35936,0.91706,"True",-0.28865,0.47607,2.09991,"SpatialMesh - 1063",0.78545,-0.98803,-0.39456,0.7606,0.08673,2.80438,89.40062,349.4833,254.7065,1,1,1,878.5939,558.17,1.02105,846.2739,558.1127,1.01989,864.7344,557.8545,1.0202,535.8458,293.1813,0.96984,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55167252097066,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
1644584769677,403486.1944,1644584769688,"True",TRUE,-0.11305,0.11112,1.16863,-0.17374,0.3595,0.91683,"True",-0.28952,0.47626,2.09984,"SpatialMesh - 1063",0.78559,-0.98889,-0.39475,0.7606,0.08673,2.80438,89.40062,349.4833,254.7065,1,1,1,877.0563,558.4536,1.02124,844.7539,558.4089,1.0201,863.1806,558.144,1.0204,535.1922,293.3029,0.97005,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48885372812193,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
1644584769710,403519.5283,1644584769746,"True",TRUE,-0.11286,0.11109,1.16871,-0.17077,0.35982,0.91726,"True",-0.28625,0.47643,2.10007,"SpatialMesh - 1063",0.78509,-0.98565,-0.39493,0.7606,0.08673,2.80438,89.40062,349.4836,254.7068,1,1,1,858.4653,565.1985,1.02147,826.2055,565.3224,1.02059,844.308,564.9617,1.02076,527.2457,296.0964,0.97041,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5339413220417,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
1644584769743,403552.8622,1644584769779,"True",TRUE,-0.11273,0.11103,1.16888,-0.16836,0.36059,0.91741,"True",-0.28365,0.4771,2.10023,"SpatialMesh - 1063",0.7847,-0.98307,-0.3956,0.7606,0.08673,2.80438,89.40095,349.4838,254.7071,1,1,1,856.5643,569.6259,1.02147,824.3385,569.7838,1.02062,842.3932,569.3989,1.02078,526.4236,297.9527,0.97042,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55295463381128,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
1644584769777,403586.1961,1644584769816,"True",TRUE,-0.11263,0.111,1.16896,-0.16763,0.36109,0.91734,"True",-0.28282,0.47759,2.10027,"SpatialMesh - 1063",0.78459,-0.98225,-0.39609,0.7606,0.08673,2.80438,89.40128,349.484,254.7072,1,1,1,848.0558,565.1191,1.0218,815.8118,565.3188,1.02106,833.7369,564.9205,1.02116,522.8108,296.046,0.97083,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62849668161377,FALSE,"fixation",260,"fixation",933.349700000021,-0.275517777777778,0.479225555555556,2.10073
